location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
2860223,"GK1 (Oberoi Terrace)","pm1",212.87708341507687,"µg/m³","2025-11-12T02:00:00Z","2025-11-12T07:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"Unknown Person","AirGradient"
2860223,"GK1 (Oberoi Terrace)","pm1",208.74122054236273,"µg/m³","2025-11-12T03:00:00Z","2025-11-12T08:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"Unknown Person","AirGradient"
2860223,"GK1 (Oberoi Terrace)","pm1",209.220832393283,"µg/m³","2025-11-12T04:00:00Z","2025-11-12T09:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"Unknown Person","AirGradient"
2860223,"GK1 (Oberoi Terrace)","pm1",198.5687501316979,"µg/m³","2025-11-12T05:00:00Z","2025-11-12T10:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"Unknown Person","AirGradient"
2860223,"GK1 (Oberoi Terrace)","pm1",164.6605656941732,"µg/m³","2025-11-12T06:00:00Z","2025-11-12T11:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"Unknown Person","AirGradient"
2860223,"GK1 (Oberoi Terrace)","pm1",106.3828867844173,"µg/m³","2025-11-12T13:00:00Z","2025-11-12T18:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"Unknown Person","AirGradient"
2860223,"GK1 (Oberoi Terrace)","pm1",115.2007440158299,"µg/m³","2025-11-12T14:00:00Z","2025-11-12T19:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"Unknown Person","AirGradient"
2860223,"GK1 (Oberoi Terrace)","pm1",133.39434515862237,"µg/m³","2025-11-12T15:00:00Z","2025-11-12T20:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"Unknown Person","AirGradient"
2860223,"GK1 (Oberoi Terrace)","pm1",150.99985106786093,"µg/m³","2025-11-12T16:00:00Z","2025-11-12T21:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"Unknown Person","AirGradient"
2860223,"GK1 (Oberoi Terrace)","pm1",161.26294612884521,"µg/m³","2025-11-12T17:00:00Z","2025-11-12T22:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"Unknown Person","AirGradient"
2860223,"GK1 (Oberoi Terrace)","pm1",174.84077340080626,"µg/m³","2025-11-12T18:00:00Z","2025-11-12T23:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"Unknown Person","AirGradient"
2860223,"GK1 (Oberoi Terrace)","pm1",182.86651758920576,"µg/m³","2025-11-12T19:00:00Z","2025-11-13T00:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"Unknown Person","AirGradient"
2860223,"GK1 (Oberoi Terrace)","pm1",190.07187543596538,"µg/m³","2025-11-12T20:00:00Z","2025-11-13T01:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"Unknown Person","AirGradient"
2860223,"GK1 (Oberoi Terrace)","pm1",197.7005958557129,"µg/m³","2025-11-12T21:00:00Z","2025-11-13T02:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"Unknown Person","AirGradient"
2860223,"GK1 (Oberoi Terrace)","pm1",206.45461239133564,"µg/m³","2025-11-12T22:00:00Z","2025-11-13T03:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"Unknown Person","AirGradient"
2860223,"GK1 (Oberoi Terrace)","pm1",205.02306529453824,"µg/m³","2025-11-12T23:00:00Z","2025-11-13T04:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"Unknown Person","AirGradient"
2860223,"GK1 (Oberoi Terrace)","pm1",195.12931596665155,"µg/m³","2025-11-13T00:00:00Z","2025-11-13T05:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"Unknown Person","AirGradient"
2860223,"GK1 (Oberoi Terrace)","pm1",190.74449382509502,"µg/m³","2025-11-13T01:00:00Z","2025-11-13T06:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"Unknown Person","AirGradient"
2860223,"GK1 (Oberoi Terrace)","pm1",192.2517862092881,"µg/m³","2025-11-13T02:00:00Z","2025-11-13T07:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"Unknown Person","AirGradient"
2860223,"GK1 (Oberoi Terrace)","pm1",196.38556600752335,"µg/m³","2025-11-13T03:00:00Z","2025-11-13T08:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"Unknown Person","AirGradient"
2860223,"GK1 (Oberoi Terrace)","pm1",194.89806509017944,"µg/m³","2025-11-13T04:00:00Z","2025-11-13T09:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"Unknown Person","AirGradient"
2860223,"GK1 (Oberoi Terrace)","pm1",183.66696471259706,"µg/m³","2025-11-13T05:00:00Z","2025-11-13T10:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"Unknown Person","AirGradient"
2860223,"GK1 (Oberoi Terrace)","pm1",135.88512018748693,"µg/m³","2025-11-13T07:00:00Z","2025-11-13T12:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"Unknown Person","AirGradient"
2860223,"GK1 (Oberoi Terrace)","pm1",144.16339236214046,"µg/m³","2025-11-13T08:00:00Z","2025-11-13T13:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"Unknown Person","AirGradient"
2860223,"GK1 (Oberoi Terrace)","pm1",144.0136072586994,"µg/m³","2025-11-13T09:00:00Z","2025-11-13T14:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"Unknown Person","AirGradient"
2860223,"GK1 (Oberoi Terrace)","pm1",136.29880989165534,"µg/m³","2025-11-13T10:00:00Z","2025-11-13T15:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"Unknown Person","AirGradient"
2860223,"GK1 (Oberoi Terrace)","pm1",137.498065819816,"µg/m³","2025-11-13T11:00:00Z","2025-11-13T16:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"Unknown Person","AirGradient"
2860223,"GK1 (Oberoi Terrace)","pm1",138.91949469702584,"µg/m³","2025-11-13T12:00:00Z","2025-11-13T17:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"Unknown Person","AirGradient"
2860223,"GK1 (Oberoi Terrace)","pm1",144.85148859024045,"µg/m³","2025-11-13T13:00:00Z","2025-11-13T18:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"Unknown Person","AirGradient"
2860223,"GK1 (Oberoi Terrace)","pm1",152.7456846464248,"µg/m³","2025-11-13T14:00:00Z","2025-11-13T19:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"Unknown Person","AirGradient"
2860223,"GK1 (Oberoi Terrace)","pm1",154.87128028415498,"µg/m³","2025-11-13T15:00:00Z","2025-11-13T20:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"Unknown Person","AirGradient"
2860223,"GK1 (Oberoi Terrace)","pm1",151.82098170689176,"µg/m³","2025-11-13T16:00:00Z","2025-11-13T21:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"Unknown Person","AirGradient"
2860223,"GK1 (Oberoi Terrace)","pm1",147.08333301544187,"µg/m³","2025-11-13T17:00:00Z","2025-11-13T22:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"Unknown Person","AirGradient"
2860223,"GK1 (Oberoi Terrace)","pm1",145.02142731348673,"µg/m³","2025-11-13T18:00:00Z","2025-11-13T23:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"Unknown Person","AirGradient"
2860223,"GK1 (Oberoi Terrace)","pm1",144.5400297301156,"µg/m³","2025-11-13T19:00:00Z","2025-11-14T00:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"Unknown Person","AirGradient"
2860223,"GK1 (Oberoi Terrace)","pm1",144.28660806020102,"µg/m³","2025-11-13T20:00:00Z","2025-11-14T01:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"Unknown Person","AirGradient"
2860223,"GK1 (Oberoi Terrace)","pm1",146.77529702867778,"µg/m³","2025-11-13T21:00:00Z","2025-11-14T02:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"Unknown Person","AirGradient"
2860223,"GK1 (Oberoi Terrace)","pm1",150.33244089853196,"µg/m³","2025-11-13T22:00:00Z","2025-11-14T03:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"Unknown Person","AirGradient"
2860223,"GK1 (Oberoi Terrace)","pm1",148.90633216461578,"µg/m³","2025-11-13T23:00:00Z","2025-11-14T04:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"Unknown Person","AirGradient"
2860223,"GK1 (Oberoi Terrace)","pm1",152.76592256909325,"µg/m³","2025-11-14T00:00:00Z","2025-11-14T05:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"Unknown Person","AirGradient"
2860223,"GK1 (Oberoi Terrace)","pm1",151.79538706370764,"µg/m³","2025-11-14T01:00:00Z","2025-11-14T06:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"Unknown Person","AirGradient"
2860223,"GK1 (Oberoi Terrace)","pm1",143.47127991630921,"µg/m³","2025-11-14T03:00:00Z","2025-11-14T08:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"Unknown Person","AirGradient"
2860223,"GK1 (Oberoi Terrace)","pm1",138.92142890748522,"µg/m³","2025-11-14T04:00:00Z","2025-11-14T09:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"Unknown Person","AirGradient"
2860223,"GK1 (Oberoi Terrace)","pm1",136.81607141948882,"µg/m³","2025-11-14T05:00:00Z","2025-11-14T10:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"Unknown Person","AirGradient"
2860223,"GK1 (Oberoi Terrace)","pm1",127.78139831906275,"µg/m³","2025-11-14T14:00:00Z","2025-11-14T19:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"Unknown Person","AirGradient"
2860223,"GK1 (Oberoi Terrace)","pm1",140.8763392312186,"µg/m³","2025-11-14T15:00:00Z","2025-11-14T20:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"Unknown Person","AirGradient"
2860223,"GK1 (Oberoi Terrace)","pm1",151.3394341922942,"µg/m³","2025-11-14T16:00:00Z","2025-11-14T21:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"Unknown Person","AirGradient"
2860223,"GK1 (Oberoi Terrace)","pm1",152.92247086479549,"µg/m³","2025-11-14T17:00:00Z","2025-11-14T22:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"Unknown Person","AirGradient"
2860223,"GK1 (Oberoi Terrace)","pm1",152.37321526663646,"µg/m³","2025-11-14T18:00:00Z","2025-11-14T23:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"Unknown Person","AirGradient"
2860223,"GK1 (Oberoi Terrace)","pm1",156.19345231283276,"µg/m³","2025-11-14T19:00:00Z","2025-11-15T00:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"Unknown Person","AirGradient"
2860223,"GK1 (Oberoi Terrace)","pm1",159.37618984494893,"µg/m³","2025-11-14T20:00:00Z","2025-11-15T01:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"Unknown Person","AirGradient"
2860223,"GK1 (Oberoi Terrace)","pm1",165.46889920461746,"µg/m³","2025-11-14T21:00:00Z","2025-11-15T02:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"Unknown Person","AirGradient"
2860223,"GK1 (Oberoi Terrace)","pm1",175.5869038218544,"µg/m³","2025-11-14T22:00:00Z","2025-11-15T03:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"Unknown Person","AirGradient"
2860223,"GK1 (Oberoi Terrace)","pm1",179.07842313675653,"µg/m³","2025-11-14T23:00:00Z","2025-11-15T04:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"Unknown Person","AirGradient"
2860223,"GK1 (Oberoi Terrace)","pm1",175.99535693874606,"µg/m³","2025-11-15T00:00:00Z","2025-11-15T05:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"Unknown Person","AirGradient"
2860223,"GK1 (Oberoi Terrace)","pm1",179.23794580641245,"µg/m³","2025-11-15T01:00:00Z","2025-11-15T06:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"Unknown Person","AirGradient"
2860223,"GK1 (Oberoi Terrace)","pm1",180.8520839554923,"µg/m³","2025-11-15T02:00:00Z","2025-11-15T07:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"Unknown Person","AirGradient"
2860223,"GK1 (Oberoi Terrace)","pm1",169.4845232963562,"µg/m³","2025-11-15T03:00:00Z","2025-11-15T08:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"Unknown Person","AirGradient"
2860223,"GK1 (Oberoi Terrace)","pm1",159.6927081743876,"µg/m³","2025-11-15T04:00:00Z","2025-11-15T09:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"Unknown Person","AirGradient"
2860223,"GK1 (Oberoi Terrace)","pm1",150.53526821590606,"µg/m³","2025-11-15T05:00:00Z","2025-11-15T10:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"Unknown Person","AirGradient"
2860223,"GK1 (Oberoi Terrace)","pm1",131.3742566335769,"µg/m³","2025-11-15T06:00:00Z","2025-11-15T11:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"Unknown Person","AirGradient"
2860223,"GK1 (Oberoi Terrace)","pm1",105.47113112040928,"µg/m³","2025-11-15T07:00:00Z","2025-11-15T12:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"Unknown Person","AirGradient"
2860223,"GK1 (Oberoi Terrace)","pm1",87.73005926041377,"µg/m³","2025-11-15T08:00:00Z","2025-11-15T13:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"Unknown Person","AirGradient"
2860223,"GK1 (Oberoi Terrace)","pm1",91.012500059037,"µg/m³","2025-11-15T09:00:00Z","2025-11-15T14:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"Unknown Person","AirGradient"
2860223,"GK1 (Oberoi Terrace)","pm1",98.00208309718543,"µg/m³","2025-11-15T10:00:00Z","2025-11-15T15:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"Unknown Person","AirGradient"
2860223,"GK1 (Oberoi Terrace)","pm1",96.15059516543432,"µg/m³","2025-11-15T11:00:00Z","2025-11-15T16:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"Unknown Person","AirGradient"
2860223,"GK1 (Oberoi Terrace)","pm1",96.4345242409479,"µg/m³","2025-11-15T12:00:00Z","2025-11-15T17:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"Unknown Person","AirGradient"
2860223,"GK1 (Oberoi Terrace)","pm1",102.43273767970857,"µg/m³","2025-11-15T13:00:00Z","2025-11-15T18:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"Unknown Person","AirGradient"
2860223,"GK1 (Oberoi Terrace)","pm1",116.78258920851209,"µg/m³","2025-11-15T14:00:00Z","2025-11-15T19:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"Unknown Person","AirGradient"
2860223,"GK1 (Oberoi Terrace)","pm1",129.39196423121862,"µg/m³","2025-11-15T15:00:00Z","2025-11-15T20:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"Unknown Person","AirGradient"
2860223,"GK1 (Oberoi Terrace)","pm1",140.88988108862011,"µg/m³","2025-11-15T16:00:00Z","2025-11-15T21:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"Unknown Person","AirGradient"
2860223,"GK1 (Oberoi Terrace)","pm1",149.45248915932396,"µg/m³","2025-11-15T17:00:00Z","2025-11-15T22:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"Unknown Person","AirGradient"
2860223,"GK1 (Oberoi Terrace)","pm1",161.0553571156093,"µg/m³","2025-11-15T18:00:00Z","2025-11-15T23:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"Unknown Person","AirGradient"
2860223,"GK1 (Oberoi Terrace)","pm1",171.7188993181501,"µg/m³","2025-11-15T19:00:00Z","2025-11-16T00:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"Unknown Person","AirGradient"
2860223,"GK1 (Oberoi Terrace)","pm1",183.43214189438592,"µg/m³","2025-11-15T20:00:00Z","2025-11-16T01:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"Unknown Person","AirGradient"
2860223,"GK1 (Oberoi Terrace)","pm1",191.85461221422463,"µg/m³","2025-11-15T21:00:00Z","2025-11-16T02:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"Unknown Person","AirGradient"
2860223,"GK1 (Oberoi Terrace)","pm1",185.62708368755523,"µg/m³","2025-11-15T22:00:00Z","2025-11-16T03:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"Unknown Person","AirGradient"
2860223,"GK1 (Oberoi Terrace)","pm1",181.01026777994068,"µg/m³","2025-11-15T23:00:00Z","2025-11-16T04:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"Unknown Person","AirGradient"
2860223,"GK1 (Oberoi Terrace)","pm1",183.1074397904532,"µg/m³","2025-11-16T00:00:00Z","2025-11-16T05:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"Unknown Person","AirGradient"
2860223,"GK1 (Oberoi Terrace)","pm1",175.5016368457249,"µg/m³","2025-11-16T01:00:00Z","2025-11-16T06:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"Unknown Person","AirGradient"
2860223,"GK1 (Oberoi Terrace)","pm1",175.43720286233085,"µg/m³","2025-11-16T02:00:00Z","2025-11-16T07:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"Unknown Person","AirGradient"
2860223,"GK1 (Oberoi Terrace)","pm1",178.07499992279782,"µg/m³","2025-11-16T03:00:00Z","2025-11-16T08:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"Unknown Person","AirGradient"
2860223,"GK1 (Oberoi Terrace)","pm1",138.35143804550174,"µg/m³","2025-11-16T05:00:00Z","2025-11-16T10:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"Unknown Person","AirGradient"
2860223,"GK1 (Oberoi Terrace)","pm1",131.8374995390574,"µg/m³","2025-11-16T06:00:00Z","2025-11-16T11:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"Unknown Person","AirGradient"
2860223,"GK1 (Oberoi Terrace)","pm1",110.93854179836455,"µg/m³","2025-11-16T07:00:00Z","2025-11-16T12:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"Unknown Person","AirGradient"
2860223,"GK1 (Oberoi Terrace)","pm1",83.96919673965091,"µg/m³","2025-11-16T08:00:00Z","2025-11-16T13:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"Unknown Person","AirGradient"
2860223,"GK1 (Oberoi Terrace)","pm1",64.55401768570854,"µg/m³","2025-11-16T09:00:00Z","2025-11-16T14:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"Unknown Person","AirGradient"
2860223,"GK1 (Oberoi Terrace)","pm1",68.34285696915218,"µg/m³","2025-11-16T10:00:00Z","2025-11-16T15:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"Unknown Person","AirGradient"
2860223,"GK1 (Oberoi Terrace)","pm1",78.32202391397387,"µg/m³","2025-11-16T11:00:00Z","2025-11-16T16:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"Unknown Person","AirGradient"
2860223,"GK1 (Oberoi Terrace)","pm1",77.30416648728507,"µg/m³","2025-11-16T12:00:00Z","2025-11-16T17:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"Unknown Person","AirGradient"
2860223,"GK1 (Oberoi Terrace)","pm1",83.50877931004479,"µg/m³","2025-11-16T13:00:00Z","2025-11-16T18:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"Unknown Person","AirGradient"
2860223,"GK1 (Oberoi Terrace)","pm1",94.59047614960446,"µg/m³","2025-11-16T14:00:00Z","2025-11-16T19:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"Unknown Person","AirGradient"
2860223,"GK1 (Oberoi Terrace)","pm1",104.21562520662944,"µg/m³","2025-11-16T15:00:00Z","2025-11-16T20:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"Unknown Person","AirGradient"
2860223,"GK1 (Oberoi Terrace)","pm1",122.23139827592034,"µg/m³","2025-11-16T16:00:00Z","2025-11-16T21:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"Unknown Person","AirGradient"
2860223,"GK1 (Oberoi Terrace)","pm1",145.1949402718317,"µg/m³","2025-11-16T17:00:00Z","2025-11-16T22:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"Unknown Person","AirGradient"
2860223,"GK1 (Oberoi Terrace)","pm1",160.77113094783962,"µg/m³","2025-11-16T18:00:00Z","2025-11-16T23:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"Unknown Person","AirGradient"
2860223,"GK1 (Oberoi Terrace)","pm1",168.38467305047172,"µg/m³","2025-11-16T19:00:00Z","2025-11-17T00:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"Unknown Person","AirGradient"
2860223,"GK1 (Oberoi Terrace)","pm1",168.1080363591512,"µg/m³","2025-11-16T20:00:00Z","2025-11-17T01:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"Unknown Person","AirGradient"
2860223,"GK1 (Oberoi Terrace)","pm1",171.69746937070576,"µg/m³","2025-11-16T21:00:00Z","2025-11-17T02:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"Unknown Person","AirGradient"
2860223,"GK1 (Oberoi Terrace)","pm1",176.08512036005655,"µg/m³","2025-11-16T22:00:00Z","2025-11-17T03:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"Unknown Person","AirGradient"
2860223,"GK1 (Oberoi Terrace)","pm1",174.24747062864756,"µg/m³","2025-11-16T23:00:00Z","2025-11-17T04:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"Unknown Person","AirGradient"
2860223,"GK1 (Oberoi Terrace)","pm1",170.29970234916325,"µg/m³","2025-11-17T00:00:00Z","2025-11-17T05:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"Unknown Person","AirGradient"
2860223,"GK1 (Oberoi Terrace)","pm1",172.73631005060108,"µg/m³","2025-11-17T01:00:00Z","2025-11-17T06:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"Unknown Person","AirGradient"
2860223,"GK1 (Oberoi Terrace)","pm1",160.82559531075614,"µg/m³","2025-11-17T02:00:00Z","2025-11-17T07:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"Unknown Person","AirGradient"
2860223,"GK1 (Oberoi Terrace)","pm1",131.4894354797545,"µg/m³","2025-11-17T03:00:00Z","2025-11-17T08:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"Unknown Person","AirGradient"
2860223,"GK1 (Oberoi Terrace)","pm1",126.4933034011296,"µg/m³","2025-11-17T04:00:00Z","2025-11-17T09:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"Unknown Person","AirGradient"
2860223,"GK1 (Oberoi Terrace)","pm1",118.27455395743961,"µg/m³","2025-11-17T05:00:00Z","2025-11-17T10:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"Unknown Person","AirGradient"
2860223,"GK1 (Oberoi Terrace)","pm1",108.61949360938299,"µg/m³","2025-11-17T06:00:00Z","2025-11-17T11:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"Unknown Person","AirGradient"
2860223,"GK1 (Oberoi Terrace)","pm1",98.351339555922,"µg/m³","2025-11-17T07:00:00Z","2025-11-17T12:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"Unknown Person","AirGradient"
2860223,"GK1 (Oberoi Terrace)","pm1",75.83154747599647,"µg/m³","2025-11-17T10:00:00Z","2025-11-17T15:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"Unknown Person","AirGradient"
2860223,"GK1 (Oberoi Terrace)","pm1",72.98303576878139,"µg/m³","2025-11-17T11:00:00Z","2025-11-17T16:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"Unknown Person","AirGradient"
2860223,"GK1 (Oberoi Terrace)","pm1",89.54925630206152,"µg/m³","2025-11-17T12:00:00Z","2025-11-17T17:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"Unknown Person","AirGradient"
2860223,"GK1 (Oberoi Terrace)","pm1",82.74776794796898,"µg/m³","2025-11-17T13:00:00Z","2025-11-17T18:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"Unknown Person","AirGradient"
2860223,"GK1 (Oberoi Terrace)","pm1",98.30803569157918,"µg/m³","2025-11-17T14:00:00Z","2025-11-17T19:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"Unknown Person","AirGradient"
2860223,"GK1 (Oberoi Terrace)","pm1",115.57633890424455,"µg/m³","2025-11-17T15:00:00Z","2025-11-17T20:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"Unknown Person","AirGradient"
2860223,"GK1 (Oberoi Terrace)","pm1",129.99449581191655,"µg/m³","2025-11-17T16:00:00Z","2025-11-17T21:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"Unknown Person","AirGradient"
2860223,"GK1 (Oberoi Terrace)","pm1",163.93794643311273,"µg/m³","2025-11-17T17:00:00Z","2025-11-17T22:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"Unknown Person","AirGradient"
2860223,"GK1 (Oberoi Terrace)","pm1",181.6898809160505,"µg/m³","2025-11-17T18:00:00Z","2025-11-17T23:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"Unknown Person","AirGradient"
2860223,"GK1 (Oberoi Terrace)","pm1",195.15357085636685,"µg/m³","2025-11-17T19:00:00Z","2025-11-18T00:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"Unknown Person","AirGradient"
2860223,"GK1 (Oberoi Terrace)","pm1",199.43065529777888,"µg/m³","2025-11-17T20:00:00Z","2025-11-18T01:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"Unknown Person","AirGradient"
2860223,"GK1 (Oberoi Terrace)","pm1",188.8886909257798,"µg/m³","2025-11-17T21:00:00Z","2025-11-18T02:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"Unknown Person","AirGradient"
2860223,"GK1 (Oberoi Terrace)","pm1",184.88407775333948,"µg/m³","2025-11-17T22:00:00Z","2025-11-18T03:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"Unknown Person","AirGradient"
2860223,"GK1 (Oberoi Terrace)","pm1",173.95937472298036,"µg/m³","2025-11-17T23:00:00Z","2025-11-18T04:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"Unknown Person","AirGradient"
2860223,"GK1 (Oberoi Terrace)","pm1",172.46131068184263,"µg/m³","2025-11-18T00:00:00Z","2025-11-18T05:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"Unknown Person","AirGradient"
